"JobId","SlideNo","WellX","WellY","FieldX","FieldY","JobName","Description","IsMosaicCalibrationField","IsDriftCompensationField","IsIndividualAutofocusScanField","IsTrackingField","IsPumpScanField","PumpDelay","PumpTime","Selected","Enabled","Indicator","IsAutofocusScanField","AFScore","State","AFJobId","AFSliceCount","DriftScanRange","DriftSliceCount","AFScanRange","Shape","JobAssigned","LabelX","LabelY","FieldXCoordinate","FieldYCoordinate","FieldZCoordinate","FieldScanSlices","FieldScanRange","FieldRotation","WellNum","PosNum","Modality","data1","data2","HowManyChannels","ImagingJobOrder","HowManySections","HowManyTimes"
8,0,10,4,1,3,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","K","5","0.104032421634475","0.047705233349643793","0.0043763911002962508","0","0","0",59,17,"widefield","E11","059",3,1,1,1
0,0,10,4,2,3,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","K","5","0.10541242163447499","0.047705233349643793","0.0043770292148335877","0","0","0",59,18,"unknown","E11","059",NA,NA,NA,NA
8,0,10,4,3,3,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","K","5","0.106792421634475","0.047705233349643793","0.0043776673293709238","0","0","0",59,19,"widefield","E11","059",3,1,1,1
0,0,10,4,4,3,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","K","5","0.10817242163447499","0.047705233349643793","0.00437830544390826","0","0","0",59,20,"unknown","E11","059",NA,NA,NA,NA
0,0,10,4,0,4,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","K","5","0.102652421634475","0.049095233349643795","0.0043776643941309283","0","0","0",59,21,"unknown","E11","059",NA,NA,NA,NA
0,0,10,4,1,4,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","K","5","0.104032421634475","0.049095233349643795","0.0043783025086682643","0","0","0",59,22,"unknown","E11","059",NA,NA,NA,NA
8,0,10,4,2,4,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","K","5","0.10541242163447499","0.049095233349643795","0.0043789406232056","0","0","0",59,23,"widefield","E11","059",3,1,1,1
0,0,10,4,3,4,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","K","5","0.106792421634475","0.049095233349643795","0.0043795787377429365","0","0","0",59,24,"unknown","E11","059",NA,NA,NA,NA
0,0,10,4,4,4,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","K","5","0.10817242163447499","0.049095233349643795","0.0043802168522802725","0","0","0",59,25,"unknown","E11","059",NA,NA,NA,NA
0,0,11,4,0,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","L","5","0.11163988163447498","0.043535233349643793","0.00437417457867166","0","0","0",60,1,"unknown","E12","060",NA,NA,NA,NA
0,0,11,4,1,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","L","5","0.11301988163447499","0.043535233349643793","0.0043748126932089959","0","0","0",60,2,"unknown","E12","060",NA,NA,NA,NA
8,0,11,4,2,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","L","5","0.11439988163447498","0.043535233349643793","0.004375450807746332","0","0","0",60,3,"widefield","E12","060",3,1,1,1
0,0,11,4,3,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","L","5","0.11577988163447499","0.043535233349643793","0.004376088922283668","0","0","0",60,4,"unknown","E12","060",NA,NA,NA,NA
0,0,11,4,4,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","L","5","0.11715988163447498","0.043535233349643793","0.0043767270368210041","0","0","0",60,5,"unknown","E12","060",NA,NA,NA,NA
0,0,11,4,0,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","L","5","0.11163988163447498","0.044925233349643795","0.0043760859870436743","0","0","0",60,6,"unknown","E12","060",NA,NA,NA,NA
8,0,11,4,1,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","L","5","0.11301988163447499","0.044925233349643795","0.00437672410158101","0","0","0",60,7,"widefield","E12","060",3,1,1,1
0,0,11,4,2,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","L","5","0.11439988163447498","0.044925233349643795","0.0043773622161183464","0","0","0",60,8,"unknown","E12","060",NA,NA,NA,NA
8,0,11,4,3,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","L","5","0.11577988163447499","0.044925233349643795","0.0043780003306556825","0","0","0",60,9,"widefield","E12","060",3,1,1,1
0,0,11,4,4,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","L","5","0.11715988163447498","0.044925233349643795","0.0043786384451930185","0","0","0",60,10,"unknown","E12","060",NA,NA,NA,NA
8,0,11,4,0,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","L","5","0.11163988163447498","0.04631523334964379","0.0043779973954156887","0","0","0",60,11,"widefield","E12","060",3,1,1,1
0,0,11,4,1,2,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","L","5","0.11301988163447499","0.04631523334964379","0.0043786355099530248","0","0","0",60,12,"unknown","E12","060",NA,NA,NA,NA
8,0,11,4,2,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","L","5","0.11439988163447498","0.04631523334964379","0.0043792736244903608","0","0","0",60,13,"widefield","E12","060",3,1,1,1
0,0,11,4,3,2,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","L","5","0.11577988163447499","0.04631523334964379","0.0043799117390276969","0","0","0",60,14,"unknown","E12","060",NA,NA,NA,NA
8,0,11,4,4,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","L","5","0.11715988163447498","0.04631523334964379","0.004380549853565033","0","0","0",60,15,"widefield","E12","060",3,1,1,1
0,0,11,4,0,3,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","L","5","0.11163988163447498","0.047705233349643793","0.0043799088037877023","0","0","0",60,16,"unknown","E12","060",NA,NA,NA,NA
8,0,11,4,1,3,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","L","5","0.11301988163447499","0.047705233349643793","0.0043805469183250383","0","0","0",60,17,"widefield","E12","060",3,1,1,1
0,0,11,4,2,3,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","L","5","0.11439988163447498","0.047705233349643793","0.0043811850328623744","0","0","0",60,18,"unknown","E12","060",NA,NA,NA,NA
8,0,11,4,3,3,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","L","5","0.11577988163447499","0.047705233349643793","0.0043818231473997113","0","0","0",60,19,"widefield","E12","060",3,1,1,1
0,0,11,4,4,3,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","L","5","0.11715988163447498","0.047705233349643793","0.0043824612619370474","0","0","0",60,20,"unknown","E12","060",NA,NA,NA,NA
0,0,11,4,0,4,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","L","5","0.11163988163447498","0.049095233349643795","0.0043818202121597167","0","0","0",60,21,"unknown","E12","060",NA,NA,NA,NA
0,0,11,4,1,4,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","L","5","0.11301988163447499","0.049095233349643795","0.0043824583266970528","0","0","0",60,22,"unknown","E12","060",NA,NA,NA,NA
8,0,11,4,2,4,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","L","5","0.11439988163447498","0.049095233349643795","0.0043830964412343888","0","0","0",60,23,"widefield","E12","060",3,1,1,1
0,0,11,4,3,4,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","L","5","0.11577988163447499","0.049095233349643795","0.0043837345557717249","0","0","0",60,24,"unknown","E12","060",NA,NA,NA,NA
0,0,11,4,4,4,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","L","5","0.11715988163447498","0.049095233349643795","0.004384372670309061","0","0","0",60,25,"unknown","E12","060",NA,NA,NA,NA
0,0,0,5,0,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","A","6","0.012777821634475","0.052551833349643792","0.00434085943267665","0","0","0",61,1,"unknown","F01","061",NA,NA,NA,NA
0,0,0,5,1,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","A","6","0.014157821634475","0.052551833349643792","0.0043414975472139856","0","0","0",61,2,"unknown","F01","061",NA,NA,NA,NA
8,0,0,5,2,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","A","6","0.015537821634475","0.052551833349643792","0.0043421356617513217","0","0","0",61,3,"widefield","F01","061",3,1,1,1
0,0,0,5,3,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","A","6","0.016917821634475","0.052551833349643792","0.0043427737762886578","0","0","0",61,4,"unknown","F01","061",NA,NA,NA,NA
0,0,0,5,4,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","A","6","0.018297821634475","0.052551833349643792","0.0043434118908259938","0","0","0",61,5,"unknown","F01","061",NA,NA,NA,NA
0,0,0,5,0,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","A","6","0.012777821634475","0.053941833349643795","0.004342770841048664","0","0","0",61,6,"unknown","F01","061",NA,NA,NA,NA
8,0,0,5,1,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","A","6","0.014157821634475","0.053941833349643795","0.004343408955586","0","0","0",61,7,"widefield","F01","061",3,1,1,1
0,0,0,5,2,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","A","6","0.015537821634475","0.053941833349643795","0.0043440470701233361","0","0","0",61,8,"unknown","F01","061",NA,NA,NA,NA
8,0,0,5,3,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","A","6","0.016917821634475","0.053941833349643795","0.0043446851846606722","0","0","0",61,9,"widefield","F01","061",3,1,1,1
0,0,0,5,4,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","A","6","0.018297821634475","0.053941833349643795","0.0043453232991980083","0","0","0",61,10,"unknown","F01","061",NA,NA,NA,NA
8,0,0,5,0,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","A","6","0.012777821634475","0.05533183334964379","0.0043446822494206776","0","0","0",61,11,"widefield","F01","061",3,1,1,1
0,0,0,5,1,2,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","A","6","0.014157821634475","0.05533183334964379","0.0043453203639580136","0","0","0",61,12,"unknown","F01","061",NA,NA,NA,NA
8,0,0,5,2,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","A","6","0.015537821634475","0.05533183334964379","0.0043459584784953506","0","0","0",61,13,"widefield","F01","061",3,1,1,1
0,0,0,5,3,2,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","A","6","0.016917821634475","0.05533183334964379","0.0043465965930326866","0","0","0",61,14,"unknown","F01","061",NA,NA,NA,NA
8,0,0,5,4,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","A","6","0.018297821634475","0.05533183334964379","0.0043472347075700227","0","0","0",61,15,"widefield","F01","061",3,1,1,1
0,0,0,5,0,3,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","A","6","0.012777821634475","0.056721833349643792","0.004346593657792692","0","0","0",61,16,"unknown","F01","061",NA,NA,NA,NA
8,0,0,5,1,3,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","A","6","0.014157821634475","0.056721833349643792","0.0043472317723300281","0","0","0",61,17,"widefield","F01","061",3,1,1,1
0,0,0,5,2,3,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","A","6","0.015537821634475","0.056721833349643792","0.0043478698868673641","0","0","0",61,18,"unknown","F01","061",NA,NA,NA,NA
8,0,0,5,3,3,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","A","6","0.016917821634475","0.056721833349643792","0.0043485080014047","0","0","0",61,19,"widefield","F01","061",3,1,1,1
0,0,0,5,4,3,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","A","6","0.018297821634475","0.056721833349643792","0.0043491461159420363","0","0","0",61,20,"unknown","F01","061",NA,NA,NA,NA
0,0,0,5,0,4,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","A","6","0.012777821634475","0.058111833349643795","0.0043485050661647064","0","0","0",61,21,"unknown","F01","061",NA,NA,NA,NA
0,0,0,5,1,4,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","A","6","0.014157821634475","0.058111833349643795","0.0043491431807020425","0","0","0",61,22,"unknown","F01","061",NA,NA,NA,NA
8,0,0,5,2,4,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","A","6","0.015537821634475","0.058111833349643795","0.0043497812952393786","0","0","0",61,23,"widefield","F01","061",3,1,1,1
0,0,0,5,3,4,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","A","6","0.016917821634475","0.058111833349643795","0.0043504194097767146","0","0","0",61,24,"unknown","F01","061",NA,NA,NA,NA
0,0,0,5,4,4,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","A","6","0.018297821634475","0.058111833349643795","0.0043510575243140507","0","0","0",61,25,"unknown","F01","061",NA,NA,NA,NA
0,0,1,5,0,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","B","6","0.021765281634474998","0.052551833349643792","0.004345015250705438","0","0","0",62,1,"unknown","F02","062",NA,NA,NA,NA
0,0,1,5,1,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","B","6","0.023145281634474997","0.052551833349643792","0.0043456533652427741","0","0","0",62,2,"unknown","F02","062",NA,NA,NA,NA
8,0,1,5,2,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","B","6","0.024525281634474996","0.052551833349643792","0.00434629147978011","0","0","0",62,3,"widefield","F02","062",3,1,1,1
0,0,1,5,3,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","B","6","0.025905281634474996","0.052551833349643792","0.0043469295943174462","0","0","0",62,4,"unknown","F02","062",NA,NA,NA,NA
0,0,1,5,4,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","B","6","0.027285281634475","0.052551833349643792","0.0043475677088547823","0","0","0",62,5,"unknown","F02","062",NA,NA,NA,NA
0,0,1,5,0,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","B","6","0.021765281634474998","0.053941833349643795","0.0043469266590774524","0","0","0",62,6,"unknown","F02","062",NA,NA,NA,NA
8,0,1,5,1,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","B","6","0.023145281634474997","0.053941833349643795","0.0043475647736147885","0","0","0",62,7,"widefield","F02","062",3,1,1,1
0,0,1,5,2,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","B","6","0.024525281634474996","0.053941833349643795","0.0043482028881521246","0","0","0",62,8,"unknown","F02","062",NA,NA,NA,NA
8,0,1,5,3,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","B","6","0.025905281634474996","0.053941833349643795","0.0043488410026894606","0","0","0",62,9,"widefield","F02","062",3,1,1,1
0,0,1,5,4,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","B","6","0.027285281634475","0.053941833349643795","0.0043494791172267967","0","0","0",62,10,"unknown","F02","062",NA,NA,NA,NA
8,0,1,5,0,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","B","6","0.021765281634474998","0.05533183334964379","0.0043488380674494651","0","0","0",62,11,"widefield","F02","062",3,1,1,1
0,0,1,5,1,2,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","B","6","0.023145281634474997","0.05533183334964379","0.0043494761819868012","0","0","0",62,12,"unknown","F02","062",NA,NA,NA,NA
8,0,1,5,2,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","B","6","0.024525281634474996","0.05533183334964379","0.004350114296524139","0","0","0",62,13,"widefield","F02","062",3,1,1,1
0,0,1,5,3,2,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","B","6","0.025905281634474996","0.05533183334964379","0.0043507524110614751","0","0","0",62,14,"unknown","F02","062",NA,NA,NA,NA
8,0,1,5,4,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","B","6","0.027285281634475","0.05533183334964379","0.0043513905255988111","0","0","0",62,15,"widefield","F02","062",3,1,1,1
0,0,1,5,0,3,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","B","6","0.021765281634474998","0.056721833349643792","0.0043507494758214795","0","0","0",62,16,"unknown","F02","062",NA,NA,NA,NA
8,0,1,5,1,3,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","B","6","0.023145281634474997","0.056721833349643792","0.0043513875903588156","0","0","0",62,17,"widefield","F02","062",3,1,1,1
0,0,1,5,2,3,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","B","6","0.024525281634474996","0.056721833349643792","0.0043520257048961517","0","0","0",62,18,"unknown","F02","062",NA,NA,NA,NA
8,0,1,5,3,3,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","B","6","0.025905281634474996","0.056721833349643792","0.0043526638194334877","0","0","0",62,19,"widefield","F02","062",3,1,1,1
0,0,1,5,4,3,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","B","6","0.027285281634475","0.056721833349643792","0.0043533019339708238","0","0","0",62,20,"unknown","F02","062",NA,NA,NA,NA
0,0,1,5,0,4,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","B","6","0.021765281634474998","0.058111833349643795","0.004352660884193494","0","0","0",62,21,"unknown","F02","062",NA,NA,NA,NA
0,0,1,5,1,4,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","B","6","0.023145281634474997","0.058111833349643795","0.00435329899873083","0","0","0",62,22,"unknown","F02","062",NA,NA,NA,NA
8,0,1,5,2,4,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","B","6","0.024525281634474996","0.058111833349643795","0.0043539371132681661","0","0","0",62,23,"widefield","F02","062",3,1,1,1
