"JobId","SlideNo","WellX","WellY","FieldX","FieldY","JobName","Description","IsMosaicCalibrationField","IsDriftCompensationField","IsIndividualAutofocusScanField","IsTrackingField","IsPumpScanField","PumpDelay","PumpTime","Selected","Enabled","Indicator","IsAutofocusScanField","AFScore","State","AFJobId","AFSliceCount","DriftScanRange","DriftSliceCount","AFScanRange","Shape","JobAssigned","LabelX","LabelY","FieldXCoordinate","FieldYCoordinate","FieldZCoordinate","FieldScanSlices","FieldScanRange","FieldRotation","WellNum","PosNum","Modality","data1","data2","HowManyChannels","ImagingJobOrder","HowManySections","HowManyTimes"
8,0,14,0,1,1,"Job 2","MatrixScreener","false","true","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","15","A","0.07703789648478","0.0086285433038649981","0.0035428084","0","0","0",15,4,"widefield","A15","015",3,1,1,1
8,0,15,0,0,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","16","A","0.080131536484780011","0.0072285433038649987","0.0035549455999999997","0","0","0",16,1,"widefield","A16","016",3,1,1,1
8,0,15,0,1,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","16","A","0.081531536484780009","0.0072285433038649987","0.0035549455999999997","0","0","0",16,2,"widefield","A16","016",3,1,1,1
8,0,15,0,0,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","16","A","0.080131536484780011","0.0086285433038649981","0.0035549455999999997","0","0","0",16,3,"widefield","A16","016",3,1,1,1
8,0,15,0,1,1,"Job 2","MatrixScreener","false","true","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","16","A","0.081531536484780009","0.0086285433038649981","0.0035549455999999997","0","0","0",16,4,"widefield","A16","016",3,1,1,1
8,0,16,0,0,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","17","A","0.08462517648478","0.0072285433038649987","0.0035517155999999998","0","0","0",17,1,"widefield","A17","017",3,1,1,1
8,0,16,0,1,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","17","A","0.08602517648478","0.0072285433038649987","0.0035517155999999998","0","0","0",17,2,"widefield","A17","017",3,1,1,1
8,0,16,0,0,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","17","A","0.08462517648478","0.0086285433038649981","0.0035517155999999998","0","0","0",17,3,"widefield","A17","017",3,1,1,1
8,0,16,0,1,1,"Job 2","MatrixScreener","false","true","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","17","A","0.08602517648478","0.0086285433038649981","0.0035517155999999998","0","0","0",17,4,"widefield","A17","017",3,1,1,1
8,0,17,0,0,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","18","A","0.08911881648478","0.0072285433038649987","0.0035634879999999996","0","0","0",18,1,"widefield","A18","018",3,1,1,1
